x	y	z	Tiempo	vx	vy	vz	Módulo Velocidad	ax	ay	az	Módulo Aceleración
18.349692204876828	27.495199480940528	7.0792354806833115	53.19505476951599	0.2537827002923666	-0.5425734492916572	0.017653510412268685	0.5992522451136981	6.518947896866551	-3.4316726726865743	-2.3834715909248483	7.742996567174137
18.35858713933756	27.483208458208125	7.076825207472621	53.23012733459473	0.2536151673184517	-0.3418918093240041	-0.06872246741234561	0.43119999988873875	-0.004776752813454609	5.721897999679734	-2.4627790305814967	6.229399657236508
18.36183427414179	27.473012207281638	7.080338792970057	53.25369739532471	0.13776522858508103	-0.43259332435736525	0.1490698533910439	0.4778473225578266	-4.915131108933153	-3.8481663697196726	9.24021042195974	11.151160785727077
18.357932116914952	27.484532578829967	7.089092618275002	53.293190002441406	-0.09880728348233214	0.2917095727381757	0.22165731624345802	0.3794592467452853	-5.990298674593703	18.34021478894144	1.8380012906699428	19.381057903526575
18.356829139462253	27.486729733305356	7.090244603625715	53.32975554466248	-0.030164394829180107	0.06008811416238625	0.031504670264376415	0.0742496897466226	1.8772561401697512	-6.334418813630568	-5.200323430989006	8.407872270032128
18.357269739873978	27.483278824342165	7.08864512139636	53.36028289794922	0.014432971230310973	-0.11304317576365773	-0.052395050901768256	0.12542851192718138	1.460898546971917	-5.6713495041598785	-2.7483457336800488	6.469299346507046
18.361014436284268	27.472097323809145	7.085707418010055	53.40015721321106	0.09391249443909923	-0.28041862185206157	-0.07367407733559975	0.3047655324416383	1.9932511113200002	-4.197575431435179	-0.5336524600886433	4.677336255126982
18.364074383015826	27.470864340932877	7.090265503333722	53.42923426628113	0.10523579278078207	-0.042403983419372245	0.1567588473523367	0.19350970548079313	0.38942386336044965	8.185652028048858	7.9249064247553305	11.400030346923787
18.374578320365007	27.446734829884253	7.088946176376762	53.45723938941956	0.3750719929799374	-0.861610603508052	-0.04711020017437901	0.9408885178149012	9.635244196760066	-29.252027068018233	-7.2797054495690245	31.64669224029195
18.37044926921007	27.44946726854377	7.095198945107007	53.50120449066162	-0.09391656196135469	0.062150173258412135	0.14222118347502252	0.18141066582681306	-10.667291594739776	21.01122823942839	4.3064016299428305	23.95428807322257
18.365166248460724	27.469492908708197	7.108703489117612	53.53281116485596	-0.16714889763037663	0.6335889705224174	0.42726874480914895	0.7822610292207407	-2.3169896085474733	18.079687655539846	9.0185876432772	20.336628768000587
18.369680056743153	27.457954254555613	7.107149795012385	53.55386853218079	0.21435767410035744	-0.5479628091482762	-0.07378387246892334	0.5930063342763681	18.117486666092606	-56.11108746139917	-23.794646764180417	63.58366672211467
18.367500828748437	27.466066834746307	7.111418523896587	53.59882497787476	-0.04847420566899227	0.18045421664156297	0.09495254391906231	0.2095935555203484	-5.846366982801866	16.20272720731448	3.753330891339109	17.629403524570115
18.36413091119001	27.466529701470417	7.110782141573628	53.6328558921814	-0.09902518422109698	0.013601360220279931	-0.018700124164313228	0.10168912800110314	-1.48544285635755	-4.902978947843286	-3.3396889386901263	6.115493868013221
18.363561092182707	27.46659874194393	7.113699201313036	53.654974937438965	-0.02576146486740333	0.003121313452206665	0.1318800022984731	0.13440881918991274	3.3122460079340623	-0.4738019496789701	6.807713656233111	7.585540661670565
18.361909018225337	27.472106893220523	7.117673243673141	53.69595265388489	-0.040316398781034775	0.1344182095618412	0.09698057151011712	0.17058399198902405	-0.35519143515083823	3.204104754907545	-0.8516685119438461	3.334334639813811
18.36742625624118	27.45992085097685	7.112791397765818	53.71915125846863	0.2378262880393928	-0.5252920364104305	-0.21043704976740915	0.6138214876603981	11.989630057980994	-28.43749690163083	-13.251556582545204	33.58639919398776
18.367113792277404	27.46298053291401	7.115105973464501	53.7698712348938	-0.0061605699726184045	0.06032498736811555	0.04563440012826966	0.07589173339974417	-4.810468679376739	11.546082333901103	5.048729671108399	13.488598795590965
18.37441288706845	27.458785248638485	7.107988341543528	53.80197095870972	0.22738808697863352	-0.13069533867592542	-0.22173498942825506	0.34344289072299317	7.275721694385333	-5.950840173562978	-8.329336136653568	12.558919755409038
18.368862167745966	27.46489709288229	7.103566879771199	53.832077741622925	-0.184367733293976	0.20300555729994982	-0.1468593235310364	0.31107937617691006	-13.67651341093538	11.083910789733661	2.4870032149589223	17.77878742956014
18.367052835656832	27.473749849308742	7.100769736579789	53.86927914619446	-0.04863612301668578	0.23796833824998395	-0.07518918233400242	0.2542593471469807	3.64856144117615	0.9398242177336477	1.9265439577482115	4.231647642634272
18.379302859680898	27.447204783484246	7.0787060614564234	53.896565675735474	0.4489403463951909	-0.9728267489859956	-0.8085922062826079	1.342296790663328	18.235241996016637	-44.373363252955215	-26.87784178805861	54.99034275412288
18.371807481455704	27.470771766184264	7.077207194443103	53.9299852848053	-0.22428084689840702	0.7051842722270946	-0.044849926586180575	0.741348954269654	-20.144496361014404	50.210372530306685	22.85311830251294	58.72944116386389
18.367751084846688	27.459594811803907	7.066824228319959	53.9534957408905	-0.1725358535927675	-0.4754035540548436	-0.44163184608221845	0.6714282146714939	2.200935325036174	-50.21543699549375	-16.876827827501366	53.02133105149774
18.38603492375438	27.390392005754798	7.005468309464542	53.98937916755676	0.5095343618585858	-1.9285450827409012	-1.709867884861417	2.6272722709607397	19.00794541711608	-40.49617507829619	-35.34322545543532	57.01215458606886
18.39165874370451	27.34256368068	6.979665724911453	54.03049874305725	0.13676746128043216	-1.1631522089577129	-0.6275012384984826	1.3286783673957483	-9.06543649930742	18.613832085258263	26.322417806820056	33.48920069243162
